data/legend/human/00083_.png,人_嘴_嘴适中；人_手_手小；人_鼻子_鼻子朝左；人_人物状态_人物是在活动的；人_人物朝向_侧面像人物；人_腿_强调腿部线条；人_脸_圆圆的脸；人_眉毛_正常的眉毛；人_头发_短发；人_眼睛_斜视；人_眼睛_眼睛大；人_脖子_没有脖子；人_鼻子_长鼻子；人_人物状态_人结构齐全和谐；人_眼睛_圆形眼睛；人_嘴_一字型嘴巴
data/legend/human/00084_.png,人_人物状态_人结构齐全和谐；人_脸_圆圆的脸；人_眉毛_正常的眉毛；人_脖子_没有脖子；人_手_手小；人_头发_短发；人_嘴_嘴角上扬；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_眼睛_圆形眼睛；人_嘴_嘴适中；人_腿_腿长
data/legend/human/00085_.png,人_手臂_胳膊短；人_人物朝向_正面像人物；人_脸_瓜子脸；人_腿_腿短；人_人物状态_人结构齐全和谐；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_眼睛_眼珠正中；人_人物大小_人比较瘦；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_头发_短发；人_头_头很大（相对躯体）；人_脚_尖而小的脚
data/legend/human/00086_.png,人_腿_腿长；人_嘴_嘴适中；人_头发_短发；人_眉毛_正常的眉毛；人_腿_腿细；人_鼻子_鼻子朝左；人_脸_圆圆的脸；人_人物大小_人比较瘦；人_人物朝向_正面像人物；人_人物状态_人结构齐全和谐
data/legend/human/00087_.png,人_鼻子_鼻子朝左；人_头发_头发向上；人_眼睛_两眼间距很窄；人_人物状态_人结构齐全和谐；人_眼睛_修长眼；人_嘴_嘴适中；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_腿_左右不一样的腿；人_脸_瓜子脸；人_头发_短发；人_嘴_嘴角上扬
data/legend/human/00088_.png,人_脸_圆圆的脸；人_人物朝向_正面像人物；人_嘴_嘴适中；人_嘴_嘴角上扬；人_鼻子_鼻子朝左；人_脚_脚大；人_眼睛_圆形眼睛；人_脖子_脖子细长；人_头发_短发；人_眉毛_正常的眉毛；人_眼睛_斜视；人_人物状态_人结构齐全和谐
data/legend/human/00089_.png,人_嘴_嘴角上扬；人_脚_尖而小的脚；人_鼻子_鼻子朝左；人_人物状态_人结构齐全和谐；人_嘴_嘴适中；人_眼睛_圆形眼睛；人_眉毛_正常的眉毛；人_头发_短发；人_脸_圆圆的脸；人_人物朝向_正面像人物
data/legend/human/00090_.png,人_嘴_嘴角上扬；人_嘴_嘴适中；人_眼睛_眼珠正中；人_头发_头发向上；人_头发_短发；人_人物状态_人结构齐全和谐；人_鼻子_鼻子朝左；人_头发_只画三根头发；人_手臂_胳膊短；人_眼睛_修长眼；人_脸_国字脸；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_脚_一大一小的脚
data/legend/human/00091_.png,人_脖子_脖子细长；人_鼻子_长鼻子；人_衣服样式_裙子；人_脸_瓜子脸；人_嘴_嘴适中；人_头发_头发浓密；人_衣服附属物_领带领结；人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_衣服附属物_画扣子；人_眉毛_正常的眉毛；人_人物大小_人比较瘦；人_头发_头发十分细致的描绘；人_衣服附属物_鞋子
data/legend/human/00092_.png,人_眼睛_圆形眼睛；人_衣服样式_裙子；人_头发_短发；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_脸_圆圆的脸；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_眼睛_斜视；人_头发_头发稀疏
data/legend/human/00093_.png,人_眼睛_圆形眼睛；人_人物朝向_正面像人物；人_眉毛_正常的眉毛；人_嘴_嘴角上扬；人_脖子_脖子细长；人_脸_圆圆的脸；人_头发_短发；人_衣领样式_圆领；人_鼻子_鼻子朝左；人_嘴_嘴适中；人_手臂_手贴着身体
data/legend/human/00094_.png,人_衣领样式_尖领；人_眼睛_眼珠正中；人_手臂_手贴着身体；人_脸_国字脸；人_头发_头发稀疏；人_眉毛_正常的眉毛；人_眼睛_圆形眼睛；人_人物朝向_正面像人物；人_头发_短发；人_嘴_一字型嘴巴；人_脖子_脖子短粗；人_嘴_嘴适中；人_鼻子_短鼻子；人_头发_头发向上
data/legend/human/00095_.png,人_头发_短发；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_鼻子_鼻子朝左；人_脸_圆圆的脸；人_脖子_脖子细长；人_衣服附属物_画扣子；人_嘴_嘴角上扬；人_眉毛_正常的眉毛；人_人物朝向_正面像人物；人_眼睛_圆形眼睛；人_嘴_嘴适中
data/legend/human/00096_.png,人_衣服附属物_配件(皮包、手表等)；人_鼻子_尖鼻子；人_耳朵_耳朵过小；人_头发_只画三根头发；人_人物朝向_正面像人物；人_眉毛_正常的眉毛；人_头发_头发稀疏；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_头发_短发；人_脸_瓜子脸；人_嘴_嘴角上扬；人_头发_头发向上；人_人物状态_人结构齐全和谐；人_眼睛_修长眼
data/legend/human/00097_.png,人_人物大小_人非常大/巨大人像；人_头发_头发浓密；人_人物朝向_人背影/背面像人物；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_人物状态_人结构齐全和谐；人_头发_短发
data/legend/human/00098_00001.png,人_嘴_嘴适中；人_人物状态_人结构齐全和谐；人_头发_短发；人_画面比例_人在右侧面；人_脸_瓜子脸；人_人物朝向_正面像人物；人_眉毛_没有眉毛（男性）；人_嘴_嘴角上扬；人_人物状态_倾斜的人物/人物倾斜度大于15度
data/legend/human/00099_00004.png,人_衣服样式_裙子；人_脸_圆圆的脸；人_头发_头发十分细致的描绘；人_眉毛_没有眉毛（男性）；人_衣服附属物_画扣子；人_人物状态_人结构齐全和谐；人_嘴_嘴适中；人_人物朝向_正面像人物；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_脚_尖而小的脚；人_画面比例_人在右侧面；人_衣服附属物_鞋子；人_衣领样式_圆领；人_眼睛_圆形眼睛
data/legend/human/00100_00005.png,人_人物朝向_正面像人物；人_脸_圆圆的脸；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_眼睛_修长眼；人_人物状态_人结构齐全和谐；人_嘴_张开的嘴巴；人_手_手小；人_嘴_嘴角上扬；人_衣服附属物_鞋子；人_画面比例_处于纸的最下部；人_嘴_嘴适中；人_鼻子_鼻子朝左；人_眼睛_眼睛大；人_头发_头发浓密；人_眼睛_眼珠正中；人_头发_头发十分细致的描绘
data/legend/human/00101_00005.png,人_鼻子_尖鼻子；人_嘴_嘴角上扬；人_衣服样式_衣服画得十分仔细，描绘了衣服的花边、领带上的细致花纹等；人_眉毛_正常的眉毛；人_手_手大；人_眼睛_修长眼；人_头发_头发十分细致的描绘；人_嘴_嘴适中；人_画面比例_人在右侧面；人_画面比例_处于纸的最下部；人_脸_圆圆的脸；人_人物状态_人结构齐全和谐；人_手臂_不对称手臂；人_鼻子_鼻子朝左；人_眼睛_眼睛大；人_人物朝向_正面像人物
data/legend/human/00102_00006.png,人_手_手大；人_嘴_嘴角上扬；人_手臂_双臂平举；人_衣服附属物_首饰；人_腿_左右不一样的腿；人_头_头很大（相对躯体）；人_嘴_嘴适中；人_脚_一大一小的脚；人_人物状态_人结构齐全和谐；人_人物朝向_正面像人物；人_眼睛_眼睛大；人_手_手小；人_衣服样式_裙子；人_鼻子_鼻子朝右；人_脸_国字脸；人_耳朵_耳朵过大；人_衣服附属物_配件(皮包、手表等)；人_衣服附属物_帽子
data/legend/human/00103_00007.png,人_人物状态_人符号化（火柴人）；人_头发_短发；人_脸_圆圆的脸；人_衣服附属物_配件(皮包、手表等)
data/legend/human/00104_00008.png,人_人物状态_人结构齐全和谐；人_眼睛_眼睛小；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_脖子_没有脖子；人_衣服样式_裙子；人_头发_短发；人_脸_圆圆的脸；人_嘴_嘴大；人_头发_头发浓密；人_画面比例_人在右侧面；人_眼睛_圆形眼睛；人_眉毛_没有眉毛（男性）；人_人物状态_人物是在活动的
data/legend/human/00105_00009.png,人_眉毛_没有眉毛（男性）；人_眼睛_眼睛小；人_嘴_嘴适中；人_画面比例_人在右侧面；人_眼睛_圆形眼睛；人_人物朝向_正面像人物；人_嘴_嘴角上扬；人_脖子_没有脖子；人_脸_圆圆的脸；人_手臂_单线条手臂；人_人物状态_人符号化（火柴人）
data/legend/human/00106_00010.png,人_眉毛_没有眉毛（男性）；人_嘴_嘴适中；人_画面比例_人在右侧面；人_头发_头发浓密；人_脸_圆圆的脸；人_衣领样式_圆领；人_人物朝向_正面像人物；人_头发_短发；人_头发_头发十分细致的描绘；人_头发_齐耳的头发；人_嘴_嘴角上扬；人_脖子_没有脖子；人_肩膀_肩膀窄；人_眼睛_圆形眼睛
